File Index,Similarity
271,94.11764705882352
272,94.11764705882352
273,94.11764705882352
274,94.11764705882352
275,94.11764705882352
276,94.11764705882352
277,94.11764705882352
278,94.11764705882352
279,94.11764705882352
280,94.11764705882352
281,94.11764705882352
282,94.11764705882352
283,94.11764705882352
284,94.11764705882352
285,94.11764705882352
286,94.11764705882352
287,94.11764705882352
288,94.11764705882352
289,94.11764705882352
290,94.11764705882352
291,94.11764705882352
292,94.11764705882352
293,94.11764705882352
294,94.11764705882352
295,94.11764705882352
296,94.11764705882352
297,94.11764705882352
298,94.11764705882352
299,94.11764705882352
300,94.11764705882352
301,94.11764705882352
302,94.11764705882352
303,82.35294117647058
304,82.35294117647058
305,82.35294117647058
306,82.35294117647058
307,76.47058823529412
308,76.47058823529412
309,76.47058823529412
310,76.47058823529412
311,76.47058823529412
312,76.47058823529412
313,94.11764705882352
314,76.47058823529412
315,76.47058823529412
316,76.47058823529412
317,76.47058823529412
318,76.47058823529412
319,76.47058823529412
320,76.47058823529412
321,76.47058823529412
322,76.47058823529412
323,76.47058823529412
324,94.11764705882352
325,76.47058823529412
326,76.47058823529412
327,76.47058823529412
328,76.47058823529412
329,76.47058823529412
330,76.47058823529412
331,76.47058823529412
332,76.47058823529412
333,76.47058823529412
334,76.47058823529412
335,94.11764705882352
336,94.11764705882352
337,76.47058823529412
338,76.47058823529412
339,82.35294117647058
340,82.35294117647058
341,82.35294117647058
342,82.35294117647058
343,82.35294117647058
344,82.35294117647058
345,82.35294117647058
346,82.35294117647058
347,94.11764705882352
348,82.35294117647058
349,82.35294117647058
350,82.35294117647058
351,82.35294117647058
352,82.35294117647058
353,82.35294117647058
354,82.35294117647058
355,82.35294117647058
356,82.35294117647058
357,82.35294117647058
358,94.11764705882352
359,82.35294117647058
360,88.23529411764706
361,88.23529411764706
362,88.23529411764706
363,88.23529411764706
364,88.23529411764706
365,88.23529411764706
366,88.23529411764706
367,88.23529411764706
368,88.23529411764706
369,94.11764705882352
370,88.23529411764706
371,88.23529411764706
372,88.23529411764706
373,88.23529411764706
374,88.23529411764706
375,88.23529411764706
376,88.23529411764706
377,88.23529411764706
378,88.23529411764706
379,88.23529411764706
380,94.11764705882352
381,88.23529411764706
382,88.23529411764706
383,88.23529411764706
384,88.23529411764706
385,88.23529411764706
386,88.23529411764706
387,88.23529411764706
388,88.23529411764706
389,88.23529411764706
390,88.23529411764706
391,94.11764705882352
392,88.23529411764706
393,88.23529411764706
394,88.23529411764706
395,88.23529411764706
396,88.23529411764706
397,88.23529411764706
398,88.23529411764706
399,88.23529411764706
400,88.23529411764706
401,88.23529411764706
402,94.11764705882352
403,88.23529411764706
404,88.23529411764706
405,88.23529411764706
406,88.23529411764706
407,88.23529411764706
408,88.23529411764706
409,88.23529411764706
410,88.23529411764706
411,88.23529411764706
412,88.23529411764706
413,94.11764705882352
414,88.23529411764706
415,88.23529411764706
416,88.23529411764706
417,88.23529411764706
418,88.23529411764706
419,88.23529411764706
420,88.23529411764706
421,88.23529411764706
422,88.23529411764706
423,88.23529411764706
424,94.11764705882352
425,88.23529411764706
426,88.23529411764706
427,88.23529411764706
428,88.23529411764706
429,82.35294117647058
430,82.35294117647058
431,82.35294117647058
432,82.35294117647058
433,82.35294117647058
434,82.35294117647058
435,94.11764705882352
436,82.35294117647058
437,82.35294117647058
438,82.35294117647058
439,82.35294117647058
440,82.35294117647058
441,82.35294117647058
442,82.35294117647058
443,82.35294117647058
444,82.35294117647058
445,82.35294117647058
446,94.11764705882352
447,94.11764705882352
448,70.58823529411765
449,70.58823529411765
450,70.58823529411765
451,70.58823529411765
452,70.58823529411765
453,70.58823529411765
454,70.58823529411765
455,70.58823529411765
456,70.58823529411765
457,70.58823529411765
458,94.11764705882352
459,70.58823529411765
460,70.58823529411765
461,70.58823529411765
462,70.58823529411765
463,70.58823529411765
464,70.58823529411765
465,70.58823529411765
466,70.58823529411765
467,70.58823529411765
468,70.58823529411765
469,94.11764705882352
470,70.58823529411765
471,70.58823529411765
472,70.58823529411765
473,70.58823529411765
474,70.58823529411765
475,70.58823529411765
476,70.58823529411765
477,70.58823529411765
478,70.58823529411765
479,70.58823529411765
480,94.11764705882352
481,70.58823529411765
482,70.58823529411765
483,70.58823529411765
484,70.58823529411765
485,70.58823529411765
486,70.58823529411765
487,70.58823529411765
488,70.58823529411765
489,70.58823529411765
490,70.58823529411765
491,94.11764705882352
492,70.58823529411765
493,70.58823529411765
494,70.58823529411765
495,70.58823529411765
496,70.58823529411765
497,70.58823529411765
498,70.58823529411765
499,70.58823529411765
500,70.58823529411765
501,70.58823529411765
502,94.11764705882352
503,70.58823529411765
504,70.58823529411765
505,70.58823529411765
506,70.58823529411765
507,70.58823529411765
508,70.58823529411765
509,70.58823529411765
510,70.58823529411765
511,70.58823529411765
512,70.58823529411765
513,94.11764705882352
514,70.58823529411765
515,70.58823529411765
516,70.58823529411765
517,70.58823529411765
518,70.58823529411765
519,70.58823529411765
520,70.58823529411765
521,70.58823529411765
522,70.58823529411765
523,70.58823529411765
524,94.11764705882352
525,70.58823529411765
526,70.58823529411765
527,70.58823529411765
528,70.58823529411765
529,70.58823529411765
530,70.58823529411765
531,70.58823529411765
532,70.58823529411765
533,70.58823529411765
534,70.58823529411765
535,94.11764705882352
536,70.58823529411765
537,70.58823529411765
538,70.58823529411765
539,70.58823529411765
540,70.58823529411765
541,70.58823529411765
542,70.58823529411765
543,70.58823529411765
544,70.58823529411765
545,70.58823529411765
546,94.11764705882352
547,70.58823529411765
548,70.58823529411765
549,70.58823529411765
550,70.58823529411765
551,70.58823529411765
552,70.58823529411765
553,70.58823529411765
554,70.58823529411765
555,70.58823529411765
556,70.58823529411765
557,94.11764705882352
558,94.11764705882352
559,70.58823529411765
560,70.58823529411765
561,70.58823529411765
562,70.58823529411765
563,70.58823529411765
564,70.58823529411765
565,70.58823529411765
566,70.58823529411765
567,70.58823529411765
568,76.47058823529412
569,94.11764705882352
570,76.47058823529412
571,76.47058823529412
572,76.47058823529412
573,76.47058823529412
574,76.47058823529412
575,76.47058823529412
576,76.47058823529412
577,76.47058823529412
578,76.47058823529412
579,76.47058823529412
580,94.11764705882352
581,76.47058823529412
582,76.47058823529412
583,76.47058823529412
584,76.47058823529412
585,76.47058823529412
586,76.47058823529412
587,76.47058823529412
588,76.47058823529412
589,76.47058823529412
590,76.47058823529412
591,94.11764705882352
592,76.47058823529412
593,70.58823529411765
594,70.58823529411765
595,70.58823529411765
596,70.58823529411765
597,70.58823529411765
598,70.58823529411765
599,94.11764705882352
600,94.11764705882352
601,94.11764705882352
602,94.11764705882352
603,94.11764705882352
604,94.11764705882352
605,94.11764705882352
606,94.11764705882352
607,94.11764705882352
608,94.11764705882352
609,94.11764705882352
610,94.11764705882352
611,94.11764705882352
612,94.11764705882352
613,94.11764705882352
614,94.11764705882352
615,100.0
616,94.11764705882352
617,100.0
618,100.0
619,100.0
620,100.0
621,100.0
622,100.0
623,100.0
624,100.0
625,100.0
626,100.0
627,94.11764705882352
628,100.0
629,100.0
630,100.0
631,100.0
632,100.0
633,100.0
634,100.0
635,100.0
636,100.0
637,100.0
638,94.11764705882352
639,100.0
640,100.0
641,100.0
642,100.0
643,100.0
644,100.0
645,94.11764705882352
646,94.11764705882352
647,94.11764705882352
648,94.11764705882352
649,94.11764705882352
650,94.11764705882352
651,94.11764705882352
652,94.11764705882352
653,94.11764705882352
654,94.11764705882352
655,94.11764705882352
656,94.11764705882352
657,94.11764705882352
658,94.11764705882352
659,94.11764705882352
660,94.11764705882352
661,94.11764705882352
662,94.11764705882352
663,94.11764705882352
664,94.11764705882352
665,94.11764705882352
666,94.11764705882352
667,94.11764705882352
668,94.11764705882352
669,94.11764705882352
670,94.11764705882352
671,94.11764705882352
672,94.11764705882352
673,94.11764705882352
674,94.11764705882352
675,94.11764705882352
676,94.11764705882352
677,94.11764705882352
678,94.11764705882352
679,94.11764705882352
680,94.11764705882352
681,94.11764705882352
682,94.11764705882352
683,94.11764705882352
684,94.11764705882352
685,94.11764705882352
686,94.11764705882352
687,94.11764705882352
688,94.11764705882352
689,94.11764705882352
690,94.11764705882352
691,94.11764705882352
692,94.11764705882352
693,94.11764705882352
694,94.11764705882352
695,94.11764705882352
696,94.11764705882352
697,94.11764705882352
698,94.11764705882352
699,94.11764705882352
700,94.11764705882352
701,94.11764705882352
702,94.11764705882352
703,94.11764705882352
704,94.11764705882352
705,94.11764705882352
706,94.11764705882352
707,94.11764705882352
708,94.11764705882352
709,94.11764705882352
710,94.11764705882352
711,94.11764705882352
712,94.11764705882352
713,94.11764705882352
714,94.11764705882352
715,94.11764705882352
716,94.11764705882352
717,94.11764705882352
718,94.11764705882352
719,94.11764705882352
720,94.11764705882352
721,94.11764705882352
722,94.11764705882352
723,94.11764705882352
724,94.11764705882352
725,94.11764705882352
726,94.11764705882352
727,94.11764705882352
728,94.11764705882352
729,94.11764705882352
730,94.11764705882352
731,94.11764705882352
732,94.11764705882352
733,94.11764705882352
734,94.11764705882352
735,94.11764705882352
736,94.11764705882352
737,94.11764705882352
738,94.11764705882352
739,94.11764705882352
740,94.11764705882352
741,94.11764705882352
742,94.11764705882352
743,94.11764705882352
744,94.11764705882352
745,94.11764705882352
746,94.11764705882352
747,94.11764705882352
748,94.11764705882352
749,94.11764705882352
750,94.11764705882352
751,94.11764705882352
752,94.11764705882352
753,94.11764705882352
754,94.11764705882352
755,94.11764705882352
756,94.11764705882352
757,94.11764705882352
758,94.11764705882352
759,94.11764705882352
760,94.11764705882352
761,94.11764705882352
762,94.11764705882352
763,94.11764705882352
764,94.11764705882352
765,94.11764705882352
766,94.11764705882352
767,94.11764705882352
768,94.11764705882352
769,94.11764705882352
770,94.11764705882352
771,94.11764705882352
772,94.11764705882352
773,94.11764705882352
774,94.11764705882352
775,94.11764705882352
776,94.11764705882352
777,94.11764705882352
778,94.11764705882352
779,94.11764705882352
780,94.11764705882352
781,94.11764705882352
782,94.11764705882352
783,94.11764705882352
784,94.11764705882352
785,94.11764705882352
786,94.11764705882352
787,94.11764705882352
788,94.11764705882352
789,94.11764705882352
790,94.11764705882352
791,94.11764705882352
792,100.0
793,100.0
794,94.11764705882352
795,100.0
796,100.0
797,100.0
798,100.0
799,100.0
800,100.0
801,100.0
802,100.0
803,100.0
804,100.0
805,94.11764705882352
806,100.0
807,100.0
808,100.0
809,100.0
810,100.0
811,100.0
812,100.0
813,100.0
814,100.0
815,100.0
816,94.11764705882352
817,100.0
818,100.0
819,100.0
820,100.0
821,100.0
822,100.0
823,100.0
824,100.0
825,100.0
826,100.0
827,94.11764705882352
828,100.0
829,100.0
830,100.0
831,100.0
832,100.0
833,100.0
834,100.0
835,100.0
836,94.11764705882352
837,94.11764705882352
838,94.11764705882352
839,94.11764705882352
840,94.11764705882352
841,94.11764705882352
842,94.11764705882352
843,94.11764705882352
844,94.11764705882352
845,94.11764705882352
846,94.11764705882352
847,94.11764705882352
848,94.11764705882352
849,94.11764705882352
850,94.11764705882352
851,94.11764705882352
852,94.11764705882352
853,94.11764705882352
854,94.11764705882352
855,94.11764705882352
856,94.11764705882352
857,94.11764705882352
858,94.11764705882352
859,94.11764705882352
860,94.11764705882352
861,94.11764705882352
862,94.11764705882352
863,94.11764705882352
864,94.11764705882352
865,94.11764705882352
866,94.11764705882352
867,94.11764705882352
868,94.11764705882352
869,94.11764705882352
870,94.11764705882352
871,94.11764705882352
872,94.11764705882352
873,94.11764705882352
874,94.11764705882352
875,94.11764705882352
876,94.11764705882352
877,94.11764705882352
878,94.11764705882352
879,94.11764705882352
880,94.11764705882352
881,94.11764705882352
882,94.11764705882352
883,94.11764705882352
884,94.11764705882352
885,94.11764705882352
886,94.11764705882352
887,94.11764705882352
888,94.11764705882352
889,94.11764705882352
890,94.11764705882352
891,94.11764705882352
892,94.11764705882352
893,94.11764705882352
894,94.11764705882352
895,94.11764705882352
896,94.11764705882352
897,94.11764705882352
898,94.11764705882352
899,94.11764705882352
900,94.11764705882352
901,94.11764705882352
902,94.11764705882352
903,94.11764705882352
904,94.11764705882352
905,94.11764705882352
906,94.11764705882352
907,94.11764705882352
908,94.11764705882352
909,94.11764705882352
910,94.11764705882352
911,94.11764705882352
912,94.11764705882352
913,94.11764705882352
914,94.11764705882352
915,94.11764705882352
916,94.11764705882352
917,94.11764705882352
918,94.11764705882352
919,94.11764705882352
920,94.11764705882352
921,94.11764705882352
922,94.11764705882352
923,94.11764705882352
924,94.11764705882352
925,94.11764705882352
926,94.11764705882352
927,94.11764705882352
928,94.11764705882352
929,94.11764705882352
930,94.11764705882352
931,94.11764705882352
932,94.11764705882352
933,94.11764705882352
934,94.11764705882352
935,94.11764705882352
936,94.11764705882352
937,94.11764705882352
938,94.11764705882352
939,94.11764705882352
940,94.11764705882352
941,94.11764705882352
942,94.11764705882352
943,94.11764705882352
944,94.11764705882352
945,94.11764705882352
946,94.11764705882352
947,94.11764705882352
948,94.11764705882352
949,94.11764705882352
950,94.11764705882352
951,94.11764705882352
952,94.11764705882352
953,94.11764705882352
954,94.11764705882352
955,94.11764705882352
956,88.23529411764706
957,88.23529411764706
958,88.23529411764706
959,88.23529411764706
960,94.11764705882352
961,88.23529411764706
962,94.11764705882352
963,94.11764705882352
964,94.11764705882352
965,94.11764705882352
966,94.11764705882352
967,94.11764705882352
968,94.11764705882352
969,94.11764705882352
970,94.11764705882352
971,94.11764705882352
972,94.11764705882352
973,94.11764705882352
974,94.11764705882352
975,94.11764705882352
976,94.11764705882352
977,94.11764705882352
978,94.11764705882352
979,94.11764705882352
980,94.11764705882352
981,94.11764705882352
982,94.11764705882352
983,94.11764705882352
984,94.11764705882352
985,94.11764705882352
986,94.11764705882352
987,94.11764705882352
988,94.11764705882352
989,94.11764705882352
990,94.11764705882352
991,94.11764705882352
992,94.11764705882352
993,94.11764705882352
994,94.11764705882352
995,94.11764705882352
996,94.11764705882352
997,94.11764705882352
998,94.11764705882352
999,94.11764705882352
1000,94.11764705882352
1001,94.11764705882352
1002,94.11764705882352
1003,94.11764705882352
1004,94.11764705882352
1005,94.11764705882352
1006,94.11764705882352
1007,94.11764705882352
1008,94.11764705882352
1009,94.11764705882352
1010,94.11764705882352
1011,94.11764705882352
1012,94.11764705882352
1013,94.11764705882352
1014,94.11764705882352
1015,94.11764705882352
1016,94.11764705882352
1017,94.11764705882352
1018,94.11764705882352
1019,94.11764705882352
1020,94.11764705882352
1021,94.11764705882352
1022,94.11764705882352
1023,94.11764705882352
1024,94.11764705882352
1025,94.11764705882352
1026,94.11764705882352
1027,94.11764705882352
1028,94.11764705882352
1029,94.11764705882352
1030,94.11764705882352
1031,94.11764705882352
1032,94.11764705882352
1033,94.11764705882352
1034,94.11764705882352
1035,94.11764705882352
1036,94.11764705882352
1037,94.11764705882352
1038,94.11764705882352
1039,94.11764705882352
1040,94.11764705882352
1041,94.11764705882352
1042,94.11764705882352
1043,94.11764705882352
1044,94.11764705882352
1045,94.11764705882352
1046,94.11764705882352
1047,94.11764705882352
1048,94.11764705882352
1049,94.11764705882352
1050,94.11764705882352
1051,88.23529411764706
1052,88.23529411764706
1053,88.23529411764706
1054,88.23529411764706
1055,88.23529411764706
1056,88.23529411764706
1057,88.23529411764706
1058,88.23529411764706
1059,88.23529411764706
1060,94.11764705882352
1061,88.23529411764706
1062,88.23529411764706
1063,88.23529411764706
1064,94.11764705882352
1065,94.11764705882352
1066,94.11764705882352
1067,94.11764705882352
1068,94.11764705882352
1069,94.11764705882352
1070,94.11764705882352
1071,94.11764705882352
1072,94.11764705882352
1073,94.11764705882352
1074,94.11764705882352
1075,94.11764705882352
1076,94.11764705882352
1077,94.11764705882352
1078,94.11764705882352
1079,94.11764705882352
1080,94.11764705882352
1081,94.11764705882352
1082,94.11764705882352
1083,94.11764705882352
1084,94.11764705882352
1085,94.11764705882352
1086,94.11764705882352
1087,94.11764705882352
1088,94.11764705882352
1089,94.11764705882352
1090,94.11764705882352
1091,88.23529411764706
1092,88.23529411764706
1093,94.11764705882352
1094,94.11764705882352
1095,88.23529411764706
1096,88.23529411764706
1097,88.23529411764706
1098,88.23529411764706
1099,88.23529411764706
1100,88.23529411764706
1101,88.23529411764706
1102,88.23529411764706
1103,88.23529411764706
1104,88.23529411764706
1105,94.11764705882352
1106,88.23529411764706
1107,88.23529411764706
1108,88.23529411764706
1109,88.23529411764706
1110,88.23529411764706
1111,88.23529411764706
1112,88.23529411764706
1113,94.11764705882352
1114,94.11764705882352
1115,94.11764705882352
1116,94.11764705882352
1117,94.11764705882352
1118,94.11764705882352
1119,94.11764705882352
1120,94.11764705882352
1121,94.11764705882352
1122,94.11764705882352
1123,94.11764705882352
1124,94.11764705882352
1125,94.11764705882352
1126,94.11764705882352
1127,94.11764705882352
1128,94.11764705882352
1129,94.11764705882352
1130,94.11764705882352
1131,94.11764705882352
1132,94.11764705882352
1133,94.11764705882352
1134,94.11764705882352
1135,94.11764705882352
1136,94.11764705882352
1137,94.11764705882352
1138,94.11764705882352
1139,94.11764705882352
1140,94.11764705882352
1141,94.11764705882352
1142,94.11764705882352
1143,94.11764705882352
1144,94.11764705882352
1145,94.11764705882352
1146,94.11764705882352
1147,94.11764705882352
1148,94.11764705882352
1149,94.11764705882352
1150,94.11764705882352
1151,94.11764705882352
1152,94.11764705882352
1153,94.11764705882352
1154,94.11764705882352
1155,94.11764705882352
1156,94.11764705882352
1157,94.11764705882352
1158,94.11764705882352
1159,94.11764705882352
1160,94.11764705882352
1161,94.11764705882352
1162,88.23529411764706
1163,88.23529411764706
1164,88.23529411764706
1165,88.23529411764706
1166,88.23529411764706
1167,88.23529411764706
1168,88.23529411764706
1169,88.23529411764706
1170,88.23529411764706
1171,94.11764705882352
1172,88.23529411764706
1173,88.23529411764706
1174,88.23529411764706
1175,88.23529411764706
1176,88.23529411764706
1177,88.23529411764706
1178,88.23529411764706
1179,88.23529411764706
1180,88.23529411764706
1181,88.23529411764706
1182,94.11764705882352
1183,88.23529411764706
1184,88.23529411764706
1185,88.23529411764706
1186,88.23529411764706
1187,88.23529411764706
1188,88.23529411764706
1189,88.23529411764706
1190,88.23529411764706
1191,88.23529411764706
1192,88.23529411764706
1193,94.11764705882352
1194,88.23529411764706
1195,88.23529411764706
1196,94.11764705882352
1197,94.11764705882352
1198,94.11764705882352
1199,94.11764705882352
1200,100.0
1201,100.0
1202,100.0
1203,100.0
1204,94.11764705882352
1205,94.11764705882352
1206,100.0
1207,100.0
1208,100.0
1209,100.0
1210,100.0
1211,100.0
1212,100.0
1213,100.0
1214,100.0
1215,100.0
1216,94.11764705882352
1217,100.0
1218,100.0
1219,100.0
1220,100.0
1221,100.0
1222,100.0
1223,100.0
1224,100.0
1225,100.0
1226,100.0
1227,94.11764705882352
1228,100.0
1229,100.0
1230,100.0
1231,100.0
1232,100.0
1233,100.0
1234,100.0
1235,100.0
1236,100.0
1237,100.0
1238,94.11764705882352
1239,100.0
1240,100.0
1241,100.0
1242,100.0
1243,100.0
1244,100.0
1245,100.0
1246,100.0
1247,100.0
1248,100.0
1249,94.11764705882352
1250,100.0
1251,100.0
1252,100.0
1253,100.0
1254,100.0
1255,100.0
1256,100.0
1257,100.0
1258,100.0
1259,100.0
1260,94.11764705882352
1261,100.0
1262,100.0
1263,100.0
1264,100.0
1265,100.0
1266,100.0
1267,100.0
1268,100.0
1269,100.0
1270,100.0
1271,94.11764705882352
1272,94.11764705882352
1273,94.11764705882352
1274,94.11764705882352
1275,94.11764705882352
1276,94.11764705882352
1277,94.11764705882352
1278,94.11764705882352
1279,100.0
1280,100.0
1281,100.0
1282,94.11764705882352
1283,100.0
1284,100.0
1285,100.0
1286,100.0
1287,100.0
1288,100.0
1289,100.0
1290,100.0
1291,100.0
1292,100.0
1293,94.11764705882352
1294,100.0
1295,100.0
1296,100.0
1297,100.0
1298,100.0
1299,100.0
1300,100.0
1301,100.0
1302,100.0
1303,100.0
1304,94.11764705882352
1305,100.0
1306,100.0
1307,100.0
1308,100.0
1309,100.0
1310,100.0
1311,100.0
1312,94.11764705882352
1313,94.11764705882352
1314,94.11764705882352
1315,94.11764705882352
1316,94.11764705882352
1317,94.11764705882352
1318,94.11764705882352
1319,94.11764705882352
1320,94.11764705882352
1321,94.11764705882352
1322,94.11764705882352
1323,94.11764705882352
1324,94.11764705882352
1325,94.11764705882352
1326,94.11764705882352
1327,94.11764705882352
1328,94.11764705882352
1329,94.11764705882352
1330,94.11764705882352
1331,94.11764705882352
1332,94.11764705882352
1333,94.11764705882352
1334,94.11764705882352
1335,94.11764705882352
1336,94.11764705882352
1337,94.11764705882352
1338,94.11764705882352
1339,94.11764705882352
1340,94.11764705882352
1341,94.11764705882352
1342,94.11764705882352
1343,94.11764705882352
1344,94.11764705882352
1345,94.11764705882352
1346,94.11764705882352
1347,94.11764705882352
1348,94.11764705882352
1349,94.11764705882352
1350,94.11764705882352
1351,94.11764705882352
1352,94.11764705882352
1353,94.11764705882352
1354,94.11764705882352
1355,94.11764705882352
1356,94.11764705882352
1357,94.11764705882352
1358,94.11764705882352
1359,94.11764705882352
1360,94.11764705882352
1361,94.11764705882352
1362,94.11764705882352
1363,94.11764705882352
1364,94.11764705882352
1365,94.11764705882352
1366,94.11764705882352
1367,94.11764705882352
1368,94.11764705882352
1369,94.11764705882352
1370,94.11764705882352
1371,94.11764705882352
1372,94.11764705882352
1373,94.11764705882352
1374,94.11764705882352
1375,94.11764705882352
1376,94.11764705882352
1377,94.11764705882352
1378,94.11764705882352
1379,94.11764705882352
1380,94.11764705882352
1381,94.11764705882352
1382,94.11764705882352
1383,94.11764705882352
1384,94.11764705882352
1385,94.11764705882352
1386,94.11764705882352
1387,94.11764705882352
1388,94.11764705882352
1389,94.11764705882352
1390,94.11764705882352
1391,94.11764705882352
1392,94.11764705882352
1393,94.11764705882352
1394,94.11764705882352
1395,94.11764705882352
1396,94.11764705882352
1397,94.11764705882352
1398,94.11764705882352
1399,94.11764705882352
1400,94.11764705882352
1401,94.11764705882352
1402,88.23529411764706
1403,94.11764705882352
1404,94.11764705882352
1405,94.11764705882352
1406,94.11764705882352
1407,94.11764705882352
1408,94.11764705882352
1409,94.11764705882352
1410,94.11764705882352
1411,94.11764705882352
1412,94.11764705882352
1413,94.11764705882352
1414,94.11764705882352
1415,94.11764705882352
1416,94.11764705882352
1417,94.11764705882352
1418,94.11764705882352
1419,94.11764705882352
1420,94.11764705882352
